MeltWater_calcfromF,MeltWater_calcfromCl,sample
0.8487736656115383,0.8484709674640384,Ap3
0.7933985122461646,0.7585232207335775,Ap3
0.702805387604189,0.6283039575110194,Ap3
0.3267625473882844,0.23246387275518476,Ap3
0.6061698882059652,0.5077047984118657,Ap3
0.5007195995006265,0.3928638152771354,Ap3
0.7011172363948278,0.626048796680376,Ap3
0.8762953005733258,0.8966956247481829,Ap3
0.5202371880034019,0.41297982823686336,Ap3
0.9498788945795132,1.0395512186663074,Ap3
1.0267269501704095,1.2165554648329269,Ap3
0.7626089743188552,0.7121157890210855,Ap3
0.7051461291015989,0.6314404163060507,Ap3
0.7257178780435906,0.6594921635832939,Ap3
0.844232065196419,0.840750950626772,Ap3
0.5272510346428886,0.42032788676430793,Ap3
0.6914469483687873,0.6132399665131266,Ap3
0.3106656722104652,0.2191254670102598,Ap3
0.5572041479980293,0.45244700944786725,Ap3
0.7822412678107498,0.7414297448072652,Ap3
0.44770963527814767,0.34055814347818786,Ap3
0.9635030367036254,1.068589702410906,Ap3
0.5785355401394394,0.4760832030805147,Ap3
0.6619903187195467,0.5753304215534046,Ap3
0.6864120829478665,0.6066437091126065,Ap3
0.5039827397473976,0.39619360063297626,Ap3
0.476715213015569,0.36876903201321887,Ap3
0.7651167691660412,0.7158076119712454,Ap3
0.6539695092369154,0.5652849237636708,Ap3
0.9213424757975834,0.9815116881399398,Ap3
0.2438998778600258,0.16613935495962376,Ap3
1.0328584478526617,1.2322277121756002,Ap3
0.6920331529330519,0.6140111712905849,Ap3
0.5594383510837266,0.45489216078301925,Ap3
0.6266890833576045,0.5319571107490751,Ap3
0.08634063250464026,0.0543627519303988,Ap3
0.5721904906978272,0.46898405876068516,Ap3
0.8717124016201943,0.8884877032460086,Ap3
0.4243953549286317,0.3185640318788434,Ap3
0.46250187879758226,0.3548246871307611,Ap3
0.6251688023959863,0.5301367975302188,Ap3
1.013502407961443,1.183617021225565,Ap3
0.9191817511975617,0.9772611002224549,Ap3
0.41421630287394073,0.30914420376790175,Ap3
0.8328744442496896,0.8217250607701782,Ap3
0.5945125392688289,0.49422356992947825,Ap3
1.0895428511352585,1.3909910269253805,Ap3
0.8644166727462145,0.8755702831673337,Ap3
0.803765867906301,0.7747009274950064,Ap3
0.6987862153526426,0.6229442420154062,Ap3
0.8265633718465599,0.8113216916516501,Ap3
0.7766701734896131,0.73301400645672,Ap3
0.6845969337804787,0.6042776805948581,Ap3
0.5391532715468514,0.4329454830340976,Ap3
0.6674536838044881,0.582239352912848,Ap3
0.5218427261291401,0.41465622596558693,Ap3
0.582551896972515,0.48060747529522096,Ap3
0.572532896451526,0.4693656599883083,Ap3
0.847602227147009,0.8464734697859648,Ap3
0.7548316806485208,0.7007619673384046,Ap3
0.5547454438542747,0.4497642473952506,Ap3
0.7509189924726543,0.6951037583892383,Ap3
0.6883092179412923,0.6091233985129573,Ap3
0.8842797247626736,0.9111726217527159,Ap3
1.0098279388911249,1.1746662795805765,Ap3
0.7082805578215781,0.6356578062853351,Ap3
0.9484337235881111,1.0365233290809874,Ap3
0.7877954260021757,0.7498986421752923,Ap3
0.4695351066857907,0.36169546080491827,Ap3
0.5125607954826116,0.4050104745237411,Ap3
0.3525310678391105,0.25430041666218545,Ap3
0.41915811413736626,0.3137037929444325,Ap3
0.7294788827760379,0.664717603781421,Ap3
0.752618081783612,0.6975564623057982,Ap3
0.7305026951609682,0.6661453751777775,Ap3
0.90663779795205,0.9529620041784201,Ap3
0.6962750438287038,0.6196118831463406,Ap3
0.43838330265978875,0.33168885930328573,Ap3
0.7450884543766741,0.6867377733303087,Ap3
0.43569189225147076,0.3291470903702678,Ap3
0.7046665798878082,0.630796944200195,Ap3
0.8214802219553735,0.8030278582118041,Ap3
0.9778117093310364,1.1000910366298626,Ap3
0.7314925131005153,0.667527913092402,Ap3
0.9204465033097945,0.9797467646178062,Ap3
0.391096367738544,0.2881470320828011,Ap3
0.5101918897256934,0.40256634196978713,Ap3
0.5901334621949277,0.4892133409348317,Ap3
0.8633888509163962,0.8737649708045154,Ap3
0.5035934550009628,0.3957956689623866,Ap3
0.5269179183452338,0.41997744534212217,Ap3
0.9890960702644613,1.1257042204230285,Ap3
0.45330522041585675,0.34592585013576,Ap3
0.5427954710240936,0.436844478789829,Ap3
0.6063298833665737,0.5078912984265682,Ap3
0.7850176448268572,0.7456532090873386,Ap3
0.8855350349473681,0.913469506372473,Ap3
1.0404567699746499,1.252018527601015,Ap3
0.8105538116817097,0.7854515012161701,Ap3
0.5791011023245182,0.47671884540691134,Ap3
0.9812418276116239,1.107802875842533,Ap3
0.7439272974782867,0.6850809627731814,Ap3
0.6138494369746761,0.5167022180060432,Ap3
0.6038293003743587,0.5049810599510236,Ap3
0.666607883681255,0.5811661985044843,Ap3
0.8229534426587585,0.8054238599352557,Ap3
0.8052348600418221,0.7770167187432772,Ap3
1.0810671605889097,1.3654825429399713,Ap3
0.7472540482496187,0.6898359846755757,Ap3
0.6569903491910339,0.5690548113005892,Ap3
0.5985955144155498,0.49892142174773046,Ap3
0.45411441135029046,0.34670499320681514,Ap3
0.5518661454329437,0.44663327424082233,Ap3
1.0108729429957657,1.1772031679180461,Ap3
0.8247609658316178,0.8083721888310599,Ap3
0.30429965642091084,0.21391279814961411,Ap3
0.5406085595125358,0.43450122642137157,Ap3
0.8370146232579222,0.8286147886982514,Ap3
0.5154483888145702,0.40799941552782276,Ap3
0.46264822679761564,0.35496707453257265,Ap3
0.7887796180676828,0.7514076284320237,Ap3
0.7633746687570737,0.7132413925130903,Ap3
0.6234593185026863,0.5280944865008161,Ap3
0.7541803330593041,0.6998175642885782,Ap3
0.47651204962968774,0.368568051437821,Ap3
0.5976508665993541,0.49783223552644984,Ap3
0.8060489307619002,0.7783026069728801,Ap3
0.7266635665320098,0.660803200794873,Ap3
0.692206236444428,0.6142390068543917,Ap3
0.30620281706307373,0.2154674927640042,Ap3
0.7683802467900793,0.7206346864154916,Ap3
0.5968119520750995,0.49686611289458066,Ap3
0.7287355981068154,0.6636824749164995,Ap3
0.6880923196166026,0.6088395444501585,Ap3
0.3144056373456193,0.22220423941559342,Ap3
0.6428385912317247,0.5515324950793048,Ap3
0.5394879520000395,0.43330301291917006,Ap3
0.9056547064409648,0.9510842870875835,Ap3
0.7326061232478741,0.669085921573862,Ap3
0.8725172525601869,0.8899238970472965,Ap3
0.838228555325,0.8306447928560917,Ap3
0.611110345834802,0.5134823326967894,Ap3
0.6478206493981747,0.5576611818558213,Ap3
0.559816010967662,0.4553061724377074,Ap3
0.8814530118834099,0.9060213261125192,Ap3
0.8013101819189085,0.7708428047906319,Ap3
0.9463105125815869,1.0320925832956194,Ap3
0.3354367404546943,0.23974703900567726,Ap3
0.6918414838640747,0.6137589394049687,Ap3
0.6627414887888584,0.576277128460245,Ap3
0.9041661742183731,0.9482483977816804,Ap3
0.5265137377893182,0.41955243898267297,Ap3
0.6916600176350356,0.6135202004875341,Ap3
0.7856396433563861,0.7466021132002736,Ap3
0.5451231913065632,0.439345739730027,Ap3
0.8620261073246365,0.8713768410456667,Ap3
0.5730954647075334,0.469992995574265,Ap3
0.4857729764655179,0.37777924022035536,Ap3
0.48660845397358043,0.3786152687239281,Ap3
0.6828808749060278,0.602046631894652,Ap3
0.6242747944262461,0.5290681321813102,Ap3
0.7187102787404074,0.6498369286254171,Ap3
0.9825766922228294,1.1108212656390302,Ap3
0.5918992294183041,0.49123009887489333,Ap3
0.6592463319356807,0.571880803516059,Ap3
0.6697595451681243,0.5851717113637199,Ap3
0.9411916802427681,1.0214963423273031,Ap3
0.7278722960383959,0.6624817098564866,Ap3
0.6210613165321293,0.5252376772357981,Ap3
0.552340969896199,0.44714880956675945,Ap3
1.1307652209934946,1.52598890809659,Ap3
0.7311890292371835,0.6671037914698602,Ap3
0.7545698018431996,0.700382144167745,Ap3
1.013800967253548,1.1843480499323324,Ap3
0.6562385572857414,0.5681150877769106,Ap3
0.6021096396327696,0.5029853529495135,Ap3
0.7983986469313137,0.7662896491786438,Ap3
0.43072188033878994,0.32447407104921383,Ap3
0.35034535172647285,0.25242456793616236,Ap3
0.6474036436222398,0.5571465499895362,Ap3
0.6196979781722592,0.5236176755507852,Ap3
0.7928236467664681,0.7576345652781249,Ap3
0.7735867922040875,0.7283897327077925,Ap3
0.7022753896315549,0.6275953280111957,Ap3
0.41874913276616643,0.3133254714088807,Ap3
0.8879148289622336,0.9178396493421602,Ap3
0.7240190987389147,0.6571419229333506,Ap3
0.7422875168252956,0.6827464294127801,Ap3
0.9602704930971,1.0616177027505376,Ap3
1.018125261622264,1.1950004448090004,Ap3
0.4470129240172334,0.33989225237211357,Ap3
0.7075628006009322,0.634690290146086,Ap3
0.8520009396395606,0.8539966279941527,Ap3
0.49767612861532456,0.38977008281686765,Ap3
0.5851116358437358,0.4835034173425237,Ap3
0.5447199520793896,0.4389119090607507,Ap3
0.6772304194096284,0.5947401002367344,Ap3
0.651432989984096,0.5621319354550804,Ap3
0.925011651115374,0.988774575173387,Ap3
0.5216589174281507,0.4144641357644673,Ap3
0.5514029828565272,0.4461307015840109,Ap3
0.7554930870150487,0.7017219721206915,Ap3
0.9960466026254775,1.1418361046108365,Ap3
0.544625346816883,0.43881015875283275,Ap3
0.4814504864102079,0.3734672607507034,Ap3
0.6723034749467721,0.5884182058924542,Ap3
0.7448700342462332,0.6864258839193724,Ap3
0.6267096454952896,0.5319817570402913,Ap3
0.9678687716834231,1.0780891187815238,Ap3
0.6772232193067379,0.5947308284030504,Ap3
0.4301517882318865,0.32393975061536656,Ap3
0.38140102741967347,0.2795021454710392,Ap3
0.76047859078316,0.7089914243617529,Ap3
0.6244496602091851,0.529277057127678,Ap3
0.8486871284892175,0.8483232582383614,Ap3
0.41633523797149224,0.3110961173523987,Ap3
0.7251224129002856,0.6586676394751344,Ap3
0.8429761822590214,0.8386275790226365,Ap3
0.7822026447996295,0.7413711298774636,Ap3
0.6059352005834361,0.5074313051515986,Ap3
0.6191225773340835,0.5229348559339494,Ap3
0.7399811096152864,0.6794730961984826,Ap3
0.7433639679930091,0.6842782719288748,Ap3
0.814938968594487,0.7924648034574047,Ap3
0.8039747756457702,0.7750298999344712,Ap3
0.772367260015574,0.726567271940689,Ap3
0.34506573087880976,0.24791170794495407,Ap3
0.5257424045014775,0.41874195562063304,Ap3
0.7270265711075815,0.6613069574674075,Ap3
1.081046439477361,1.3654210195423777,Ap3
0.6100832216204813,0.5122779979938951,Ap3
0.6984860491955749,0.6225452570800215,Ap3
0.6408424726543046,0.5490889842191776,Ap3
0.6655468380326124,0.5798217906556755,Ap3
1.0018569601007443,1.155537911644493,Ap3
0.7187886438496556,0.6499443253974743,Ap3
0.5007121299716301,0.3928562083681278,Ap3
0.6925021364394695,0.6146286458065331,Ap3
0.7739354433316626,0.728911432229582,Ap3
1.1121880576505778,1.462742281114664,Ap3
0.5456637752776171,0.43992768283376726,Ap3
1.0338111497794849,1.2346864460130411,Ap3
0.6654608505033469,0.5797129294212406,Ap3
0.6330482751340752,0.5396128846922598,Ap3
0.5275318935626221,0.42062346604833367,Ap3
0.5494053182975182,0.44396645501086274,Ap3
0.7906640666724915,0.7543039478426766,Ap3
0.4628869670083444,0.35519940643785913,Ap3
0.6020062235566956,0.5028654830733208,Ap3
0.5342433399696611,0.4277176180781266,Ap3
0.636597572634767,0.5439153109611555,Ap3
0.5388950909990748,0.4326697789473472,Ap3
0.5624636061370986,0.45821427057331154,Ap3
0.6225204918444041,0.5269749150746136,Ap3
0.6636126252649448,0.5773763104165665,Ap3
0.80914018253744,0.7832021228973673,Ap3
0.9372378124422949,1.0133933523409173,Ap3
0.46238361447032894,0.3547096413065304,Ap3
0.20964802572367144,0.14033210403645513,Ap3
1.1651945434636408,1.65585321158075,Ap3
0.5468198531874839,0.44117355069639985,Ap3
0.5436266539517505,0.4377367834020426,Ap3
0.5179157587769538,0.410561830384654,Ap3
1.0121628912239227,1.1803441689345995,Ap3
0.8581848786362897,0.8646785258466633,Ap3
0.7950105861708622,0.7610199034136922,Ap3
0.7323283003184305,0.6686969758846351,Ap3
0.7601049604361196,0.7084445848082627,Ap3
0.6434735584082512,0.5523112142223494,Ap3
0.7315422387940236,0.6675974244356788,Ap3
0.7364189846894058,0.6744410145435669,Ap3
0.41087355081164184,0.3060744528865621,Ap3
0.7538691516388388,0.6993667259345496,Ap3
0.6816146347926693,0.6004040019448568,Ap3
0.5535827127488884,0.4484984966952112,Ap3
0.988485231452963,1.1242996698258945,Ap3
0.6529214280607861,0.5639807426532605,Ap3
0.7706930289441053,0.7240712965584745,Ap3
0.7440615511847679,0.6852723676973828,Ap3
0.43933555136882924,0.3325900565563704,Ap3
0.41502624877335037,0.30988975308230154,Ap3
0.6169952847521205,0.5204150870084133,Ap3
0.5713981486613616,0.46810166866681396,Ap3
0.9232895810684408,0.9853587802299434,Ap3
0.49502638784132647,0.3870858748157435,Ap3
0.7071990507887725,0.6342003680547161,Ap3
0.6452009371026879,0.5544331795591544,Ap3
0.5713626811515277,0.4680621916186841,Ap3
0.6883766201582623,0.6092116261282384,Ap3
0.961765914033838,1.0648365833685334,Ap3
0.5691548641590336,0.4656083648636156,Ap3
0.9840335358805458,1.1141266125603164,Ap3
0.8117490515782663,0.7873577275254062,Ap3
0.432687520868399,0.3263190582598549,Ap3
0.4748865984054784,0.3669618144673717,Ap3
0.7451698023308178,0.6868539605463246,Ap3
0.6294667223964066,0.5352928016299286,Ap3
0.6611514517174816,0.574274395052801,Ap3
0.8028426983878383,0.7732486139019241,Ap3
0.9683918255174963,1.079233735958721,Ap3
0.5118144865459652,0.40423969800665904,Ap3
0.6037272054045193,0.5048624474440094,Ap3
0.5567630289289811,0.45196506934784425,Ap3
0.35366067441887017,0.2552716246523596,Ap3
0.6707770514814677,0.5864687880341146,Ap3
0.5663227083151318,0.46247090882828257,Ap3
0.6797149908803329,0.5979454118716176,Ap3
0.7668240469899251,0.7183296530246172,Ap3
0.6862771627075113,0.6064676236830504,Ap3
0.5824922054025483,0.480540060082474,Ap3
0.5174419200420002,0.4100691330920628,Ap3
0.6402490646900875,0.548363892349324,Ap3
0.8374466713262125,0.8293367669202519,Ap3
0.5571362106192064,0.4523727673978741,Ap3
0.5264194467554895,0.41945332029748733,Ap3
0.4765551117329344,0.3686106468126995,Ap3
0.5264385028910072,0.419473351158336,Ap3
0.5918611165684408,0.4911865186208195,Ap3
0.756237973003087,0.7028043740731876,Ap3
0.5848261750476498,0.48317997909464877,Ap3
0.6983185485876732,0.6223226910841423,Ap3
0.8118409790405172,0.7875045034679975,Ap3
0.44534491917093477,0.33830022441425,Ap3
0.6200810348465132,0.5240725413796208,Ap3
0.3967052563478216,0.29319099493327744,Ap3
0.6258790714344943,0.5309867658720854,Ap3
0.8025914389122818,0.772853738903515,Ap3
0.5382688286392792,0.43200138277332883,Ap3
0.528564039689423,0.42171059893479246,Ap3
0.7178808004118972,0.6487009497897787,Ap3
0.3475141279933795,0.2500013192485293,Ap3
0.6375624806380052,0.5450886455832251,Ap3
0.7914343355287269,0.7554904919825199,Ap3
0.8515299078681302,0.85318806041509,Ap3
0.7930678203330938,0.7580119143485975,Ap3
0.8201548040518508,0.8008776075700031,Ap3
0.6263193924618127,0.5315141092119189,Ap3
0.44046344751995753,0.3336587687085706,Ap3
0.7860685939367106,0.7472570891062261,Ap3
0.8296082543730525,0.8163261739390226,Ap3
0.871235824116468,0.8876383427163668,Ap3
0.7731370048398792,0.7277171447409909,Ap3
0.42792893709366386,0.32185971135007124,Ap3
0.7916265350604607,0.7557868041555504,Ap3
0.5282040808435753,0.42133130456470613,Ap3
0.4057041178462605,0.301349984401395,Ap3
0.5950456301075384,0.4948354900068659,Ap3
0.8889008135947724,0.9196563435475643,Ap3
0.5956945980687639,0.4955810093148796,Ap3
0.9373898015194686,1.0137035365022036,Ap3
0.777461930042593,0.7342052696560109,Ap3
0.313629380334013,0.22156421522801203,Ap3
0.5441078415020054,0.43825378475449167,Ap3
0.8670542767559587,0.8802193744617801,Ap3
0.3917066753495386,0.2886943398609747,Ap3
0.3327777716545861,0.23750727938759406,Ap3
0.8204487440361391,0.8013540343660449,Ap3
0.5852520017674099,0.4836625021013827,Ap3
0.653450976280161,0.5646394438394104,Ap3
0.38788356961395193,0.2852720056873452,Ap3
0.5324132821356816,0.42577729224735894,Ap3
0.37734613648271076,0.2759140459721385,Ap3
0.7475915938207651,0.690319861040611,Ap3
0.9223646325327668,0.9835292792115828,Ap3
0.655635693591058,0.5673622487078217,Ap3
0.7449692970206306,0.6865676110978869,Ap3
0.6302111328270382,0.5361889486409908,Ap3
0.8306297302747012,0.8180112071267741,Ap3
0.8110665723176465,0.7862687873372431,Ap3
0.5050693641563614,0.3973053627701444,Ap3
0.8013621653591868,0.7709243061958395,Ap3
0.5614374631748839,0.457085985963743,Ap3
1.0347426240008504,1.237096623057057,Ap3
0.3778755417139959,0.2763815952040853,Ap3
0.725111992563335,0.658653217507524,Ap3
0.7156888745533703,0.6457060444370425,Ap3
0.7019266999984789,0.627129424006807,Ap3
0.6919185235164078,0.6138603130889823,Ap3
0.7977241947388994,0.7652381705382812,Ap3
0.6851072513947947,0.6049422339865808,Ap3
0.5768240436886162,0.47416249744642314,Ap3
0.7432760032772447,0.6841529954961597,Ap3
0.8295840923636308,0.8162863537572347,Ap3
0.43291390429831755,0.32653181381052754,Ap3
0.779395974576616,0.7371218258443987,Ap3
0.9572837842287258,1.0552218526283117,Ap3
0.2803274858839595,0.19459323145841997,Ap3
0.44273510443265124,0.33581546408371216,Ap3
0.671752219876798,0.5877136915472048,Ap3
0.4003436561637637,0.29647989800758456,Ap3
0.6751209266825845,0.5920277954052446,Ap3
0.5659947549238532,0.46210834593077416,Ap3
0.4460989450853231,0.33901952254613177,Ap3
0.6984446211967391,0.6224902045297096,Ap3
0.5516940891460227,0.4464465431669377,Ap3
0.6536697302505466,0.5649116950199018,Ap3
0.531058186673141,0.4243434113345209,Ap3
0.5322954782663883,0.42565254265569225,Ap3
0.8154755671226968,0.7933267240079293,Ap3
0.7918008777952875,0.7560556705588325,Ap3
0.4845444632887501,0.3765514396489752,Ap3
0.6005694255612372,0.5012018064281162,Ap3
0.8666277166410269,0.8794659164968244,Ap3
0.9359558741939314,1.0107812358353205,Ap3
0.4902479681647303,0.3822670029281651,Ap3
0.3945488789621903,0.29124806740036824,Ap3
0.8251814974727761,0.8090595049913614,Ap3
0.7306597241100282,0.6663645641056615,Ap3
0.8527992831928451,0.8553686851596749,Ap3
0.766688051522386,0.7181284973885157,Ap3
0.30365326359959144,0.21338546746633913,Ap3
0.4835887714638609,0.375597553204774,Ap3
0.7030825713194481,0.6286747893809524,Ap3
0.6291199004265969,0.5348756003877755,Ap3
0.8359852534226329,0.8268969436430417,Ap3
0.4944431807609679,0.3864962378071083,Ap3
0.5052629678257509,0.3975036001482809,Ap3
0.5405221461238167,0.4344087682928095,Ap3
0.7343582219448068,0.6715427279012324,Ap3
0.777735381908603,0.7346170660884763,Ap3
0.7302877101555242,0.665845375493366,Ap3
0.6498927309420202,0.5602228641941328,Ap3
0.47375362027179235,0.3658440656903296,Ap3
0.6672321129861309,0.5819580963015542,Ap3
0.5877868326465768,0.48654045186528977,Ap3
0.5474701810382854,0.4418751922600462,Ap3
0.8265172172221363,0.8112460439695314,Ap3
0.8756633909891346,0.8955595251374512,Ap3
0.38651675892097065,0.2840520043010078,Ap3
0.6915608634976617,0.6133897794640285,Ap3
0.8590796993231666,0.8662345511751752,Ap3
0.610208629413699,0.5124249526793866,Ap3
0.8038581025318643,0.7748461570603332,Ap3
0.8270715587268853,0.8121550276780566,Ap3
0.5308773229137865,0.4241522160260492,Ap3
0.9063557529279317,0.9524229051892609,Ap3
0.5787859177181517,0.4763645474039512,Ap3
0.6817960786373589,0.6006391923168499,Ap3
0.664531077470634,0.578536686616441,Ap3
0.6181545805475956,0.5217873599676413,Ap3
1.116858341932806,1.478246178448642,Ap3
0.9395270809537528,1.0180763435736568,Ap3
0.7226330016318853,0.6552288536878652,Ap3
0.6841481019891613,0.6036936093947649,Ap3
0.7050329895383703,0.6312885605157451,Ap3
0.7702858819028704,0.723465357244568,Ap3
0.7320238669054472,0.6682709704940469,Ap3
0.4694872553765931,0.3616485214510659,Ap3
0.7394687196715949,0.6787475168239339,Ap3
0.33566895770474864,0.2399429486955448,Ap3
0.8219293436980744,0.8037576292073264,Ap3
0.5215758867018411,0.414377378447968,Ap3
1.0711050619658649,1.336357891168334,Ap3
0.8574896634444221,0.8634714168097998,Ap3
0.7257850764823424,0.659585259285663,Ap3
0.6397116862814047,0.5477077831659082,Ap3
0.4622181984362793,0.35454875386288925,Ap3
0.8042792615297639,0.7755095952969414,Ap3
0.616747880734241,0.5201225128008122,Ap3
0.8853534235895796,0.9131368518696377,Ap3
0.3782345372068534,0.27669880098725297,Ap3
0.6845667586029968,0.6042384010869524,Ap3
0.8929009883679183,0.9270636100483124,Ap3
0.8231043191150814,0.8056695967026472,Ap3
0.37559374241234483,0.2743683493557115,Ap3
0.6101050887969655,0.5123036204743532,Ap3
0.7721932027312857,0.7263074619751354,Ap3
0.5813964622484749,0.47930347584892796,Ap3
0.7673047582910268,0.7190410501671884,Ap3
0.6182866515983192,0.5219438320191225,Ap3
0.5978739418048573,0.4980893188936638,Ap3
0.7847118770694759,0.7451871028619189,Ap3
0.7476884854551329,0.690458804826705,Ap3
0.6605544706412092,0.5735236454259732,Ap3
0.7284408670140493,0.6632723523966514,Ap3
0.7193471754935222,0.6507101498132516,Ap3
0.8487558305142819,0.8484405229927026,Ap3
0.3753146844462351,0.2741224822597647,Ap3
0.6856577318229472,0.605659650053589,Ap3
0.5285500061521619,0.421695808380478,Ap3
0.5572686723038225,0.4525175276790043,Ap3
0.7215255285850737,0.6537032827038779,Ap3
0.5036785962731651,0.39588268527020254,Ap3
0.5694124852453883,0.46589432921413226,Ap3
0.8336169660436652,0.822956885288205,Ap3
0.8066344493684776,0.7792286059351425,Ap3
0.45729426326289846,0.3497739250241885,Ap3
0.599234908482984,0.4996594295382388,Ap3
0.6644047739553125,0.5783770232827126,Ap3
